"Title","Name","Role"
"The White Tiger","Ramin Bahrani","Director"
"The White Tiger","Adarsh Gourav","Balram"
"The White Tiger","Rajkummar Rao","Ashok"
"The White Tiger","Priyanka Chopra Jonas","Pinky Madam"
"The White Tiger","Vedant Sinha","Dharam"
"The White Tiger","Perrie Kapernaros","Actor"
