"Title","Name","Role"
"Blackboard Jungle","Richard Brooks","Director"
"Blackboard Jungle","Glenn Ford","Richard Dadier"
"Blackboard Jungle","Vic Morrow","Artie West"
"Blackboard Jungle","Anne Francis","Anne Dadier"
"Blackboard Jungle","Louis Calhern","Jim Murdock"
"Blackboard Jungle","Margaret Hayes","Lois Judby Hammond"
