"Title","Name","Role"
"The Attorney","Yang Woo-suk","Director"
"The Attorney","Song Kang-ho","Song Woo-seok"
"The Attorney","Kim Young-ae","Choi Soon-ae"
"The Attorney","Kwak Do-won","Cha Dong-yeong"
"The Attorney","Oh Dal-su","Park Dong-ho"
"The Attorney","Song Young-chang","Judge"
