"Title","Name","Role"
"From the Land of the Moon","Nicole Garcia","Director"
"From the Land of the Moon","Marion Cotillard","Gabrielle Rabascal"
"From the Land of the Moon","Louis Garrel","André Sauvage"
"From the Land of the Moon","Alex Brendemühl","José Rabascal"
"From the Land of the Moon","Brigitte Roüan","Adèle"
"From the Land of the Moon","Victoire Du Bois","Jeannine"
