"Title","Name","Role"
"A Fine Mess","Blake Edwards","Director"
"A Fine Mess","Ted Danson","Spence Holden"
"A Fine Mess","Howie Mandel","Dennis Powell"
"A Fine Mess","Richard Mulligan","Wayne ""Turnip"" Parragella"
"A Fine Mess","Stuart Margolin","Maurice ""Binky"" Drundza"
"A Fine Mess","Maria Conchita Alonso","Claudia Pazzo"
