"Title","Name","Role"
"Absolute Beginners","Julien Temple","Director"
"Absolute Beginners","Eddie O'Connell","Colin, Photographer"
"Absolute Beginners","Patsy Kensit-Healy","Suzette"
"Absolute Beginners","David Bowie","Vendice Partners"
"Absolute Beginners","James Fox","Henley of Mayfair, Dressmaker to the Queen"
"Absolute Beginners","Ray Davies","Arthur, Colin's Dad"
