"Title","Name","Role"
"Tess","Roman Polanski","Director"
"Tess","Nastassja Kinski","Tess"
"Tess","Peter Firth","Angel Clare"
"Tess","Leigh Lawson","Alec d'Urberville"
"Tess","John Collin","John Durbeyfield"
"Tess","David Markham","Reverend Mr. Clare"
