"Title","Name","Role"
"The November Man","Roger Donaldson","Director"
"The November Man","Pierce Brosnan","Peter Devereaux"
"The November Man","Luke Bracey","David Mason"
"The November Man","Olga Kurylenko","Alice Fournier"
"The November Man","Bill Smitrovich","Hanley"
"The November Man","Will Patton","Perry Weinstein"
