"Title","Name","Role"
"Some Kind of Wonderful","Howard Deutch","Director"
"Some Kind of Wonderful","Eric Stoltz","Keith Nelson"
"Some Kind of Wonderful","Mary Stuart Masterson","Watts"
"Some Kind of Wonderful","Lea Thompson","Amanda Jones"
"Some Kind of Wonderful","Craig Sheffer","Hardy Jenns"
"Some Kind of Wonderful","John Ashton","Cliff Nelson"
