"Title","Name","Role"
"The Zodiac","Alexander Bulkley","Director"
"The Zodiac","Justin Chambers","Sgt. Matt Parish"
"The Zodiac","Robin Tunney","Laura Parish"
"The Zodiac","Rory Culkin","Johnny Parish"
"The Zodiac","William Mapother","Dale Coverling"
"The Zodiac","Brad William Henke","Bill Gregory"
