"Title","Name","Role"
"Treasure Island","Byron Haskin","Director"
"Treasure Island","Bobby Driscoll","Jim Hawkins"
"Treasure Island","Robert Newton","Long John Silver"
"Treasure Island","Basil Sydney","Captain Smollett"
"Treasure Island","Walter Fitzgerald","Squire Trelawney"
"Treasure Island","Denis O'Dea","Dr. Livesy"
