"Title","Name","Role"
"The Cold Light of Day","Mabrouk El Mechri","Director"
"The Cold Light of Day","Henry Cavill","Will"
"The Cold Light of Day","Verónica Echegui","Lucia"
"The Cold Light of Day","Bruce Willis","Martin"
"The Cold Light of Day","Sigourney Weaver","Carrack"
"The Cold Light of Day","Joseph Mawle","Gorman"
