"Title","Name","Role"
"The Astronaut's Wife","Rand Ravich","Director"
"The Astronaut's Wife","Johnny Depp","Commander Spencer Armacost"
"The Astronaut's Wife","Charlize Theron","Jillian Armacost"
"The Astronaut's Wife","Joe Morton","Sherman Reese"
"The Astronaut's Wife","Clea Duvall","Nan"
"The Astronaut's Wife","Donna Murphy","Natalie Streck"
