"Title","Name","Role"
"The Secret Life of Walter Mitty","Norman Z. McLeod","Director"
"The Secret Life of Walter Mitty","Danny Kaye","Walter Mitty"
"The Secret Life of Walter Mitty","Virginia Mayo","Rosalind van Hoorn"
"The Secret Life of Walter Mitty","Boris Karloff","Dr. Hollingshead"
"The Secret Life of Walter Mitty","Fay Bainter","Mrs. Mitty"
"The Secret Life of Walter Mitty","Ann Rutherford","Gertrude Griswold"
