"Title","Name","Role"
"LEGO Star Wars Terrifying Tales","Ken Cunningham","Director"
"LEGO Star Wars Terrifying Tales","Jake Green","Poe Dameron"
"LEGO Star Wars Terrifying Tales","Raphael Alejandro","Dean"
"LEGO Star Wars Terrifying Tales","Dana Snyder","Graballa the Hutt"
"LEGO Star Wars Terrifying Tales","Tony Hale","Vaneé"
"LEGO Star Wars Terrifying Tales","Christian Slater","Ren"
