"Title","Name","Role"
"The Small Back Room","Michael Powell","Director"
"The Small Back Room","Emeric Pressburger","Director"
"The Small Back Room","David Farrar","Sammy Rice"
"The Small Back Room","Kathleen Byron","Susan"
"The Small Back Room","Jack Hawkins","R.B. Waring"
"The Small Back Room","Anthony Bushell","Col. Strang"
