"Title","Name","Role"
"The St. Valentine's Day Massacre","Roger Corman","Director"
"The St. Valentine's Day Massacre","Jason Robards","Al Capone"
"The St. Valentine's Day Massacre","George Segal","Peter Gusenberg"
"The St. Valentine's Day Massacre","Ralph Meeker","George Clarence 'Bugs' Moran"
"The St. Valentine's Day Massacre","Jean Hale","Myrtle"
"The St. Valentine's Day Massacre","Clint Ritchie","Jack McGurn"
