"Title","Name","Role"
"Le Divorce","James Ivory","Director"
"Le Divorce","Kate Hudson","Isabel Walker"
"Le Divorce","Naomi Watts","Roxeanne Walker"
"Le Divorce","Jean-Marc Barr","Maitre Bertram"
"Le Divorce","Leslie Caron","Suzanne de Persand"
"Le Divorce","Stockard Channing","Margeeve Walker"
