"Title","Name","Role"
"A Horrible Way to Die","Adam Wingard","Director"
"A Horrible Way to Die","AJ Bowen","Garrick Turrell"
"A Horrible Way to Die","Amy Seimetz","Sarah"
"A Horrible Way to Die","Joe Swanberg","Kevin"
"A Horrible Way to Die","Brandon Carroll","Rusty"
"A Horrible Way to Die","Lane Hughes","Reed"
