"Title","Name","Role"
"Mr. Popper's Penguins","Mark Waters","Director"
"Mr. Popper's Penguins","Jim Carrey","Mr. Popper"
"Mr. Popper's Penguins","Carla Gugino","Amanda"
"Mr. Popper's Penguins","Angela Lansbury","Mrs. Van Gundy"
"Mr. Popper's Penguins","Ophelia Lovibond","Pippi"
"Mr. Popper's Penguins","Madeline Carroll","Janie"
