"Title","Name","Role"
"Hilary and Jackie","Anand Tucker","Director"
"Hilary and Jackie","Emily Watson","Jacqueline du Pré"
"Hilary and Jackie","Rachel Griffiths","Hilary du Pré"
"Hilary and Jackie","James Frain","Daniel Barenboim"
"Hilary and Jackie","David Morrissey","Kiffer Finzi"
"Hilary and Jackie","Charles Dance","Derek du Pré"
