"Title","Name","Role"
"Mr. Deeds Goes to Town","Frank Capra","Director"
"Mr. Deeds Goes to Town","Gary Cooper","Longfellow Deeds"
"Mr. Deeds Goes to Town","Jean Arthur","Louise 'Babe' Bennett"
"Mr. Deeds Goes to Town","George Bancroft","MacWade"
"Mr. Deeds Goes to Town","Lionel Stander","Cornelius Cobb"
"Mr. Deeds Goes to Town","Douglas Dumbrille","John Cedar"
