"Title","Name","Role"
"Chariots of Fire","Hugh Hudson","Director"
"Chariots of Fire","Ben Cross","Harold M. Abrahams"
"Chariots of Fire","Ian Charleson","Eric Liddell"
"Chariots of Fire","John Gielgud","Master of Trinity (as Sir John Gielgud)"
"Chariots of Fire","Nigel Havers","Lord Andrew Lindsay"
"Chariots of Fire","Nicholas Farrell","Aubrey Montague"
