"Title","Name","Role"
"The Lion King","Roger Allers","Director"
"The Lion King","Rob Minkoff","Director"
"The Lion King","Matthew Broderick","Adult Simba the Lion"
"The Lion King","Jeremy Irons","Scar the Lion"
"The Lion King","James Earl Jones","King Mufasa the Lion"
"The Lion King","Madge Sinclair","Queen Sarabi the Lioness"
