"Title","Name","Role"
"The Thrill of It All","Norman Jewison","Director"
"The Thrill of It All","Doris Day","Beverly Boyer"
"The Thrill of It All","James Garner","Dr. Gerald Boyer"
"The Thrill of It All","Arlene Francis","Mrs. Fraleigh"
"The Thrill of It All","Edward Andrews","Gardiner Fraleigh"
