"Title","Name","Role"
"Copying Beethoven","Agnieszka Holland","Director"
"Copying Beethoven","Ed Harris","Ludwig van Beethoven"
"Copying Beethoven","Diane Kruger","Anna Holtz"
"Copying Beethoven","Joe Anderson","Karl van Beethoven"
"Copying Beethoven","Matthew Goode","Martin Bauer"
"Copying Beethoven","Phyllida Law","Mother Canisius"
