"Title","Name","Role"
"A Haunted House","Mike Tiddes","Director"
"A Haunted House","Marlon Wayans","Malcolm"
"A Haunted House","Essence Atkins","Kisha"
"A Haunted House","Cedric the Entertainer","Father Williams"
"A Haunted House","David Koechner","Dan the Security Man"
"A Haunted House","Nick Swardson","Chip the Psychic"
