"Title","Name","Role"
"Hawaii","George Roy Hill","Director"
"Hawaii","Julie Andrews","Jerusha Bromley"
"Hawaii","Max von Sydow","Rev. Abner Hale"
"Hawaii","Richard Harris","Capt. Rafer Hoxworth"
"Hawaii","Torin Thatcher","Rev. Dr. Thorn"
"Hawaii","Gene Hackman","Dr. John Whipple"
