"Title","Name","Role"
"Hitler: The Last Ten Days","Ennio De Concini","Director"
"Hitler: The Last Ten Days","Alec Guinness","Adolf Hitler"
"Hitler: The Last Ten Days","Simon Ward","Capt. Hoffman"
"Hitler: The Last Ten Days","Adolfo Celi","Gen. Krebs"
"Hitler: The Last Ten Days","Diane Cilento","Hanna Reitsch"
"Hitler: The Last Ten Days","Gabriele Ferzetti","Field Marshal Wilhelm Keitel"
