"Title","Name","Role"
"Haunter","Vincenzo Natali","Director"
"Haunter","Abigail Breslin","Lisa"
"Haunter","Stephen McHattie","Pale Man"
"Haunter","Peter Outerbridge","Bruce"
"Haunter","Michelle Nolden","Carol"
"Haunter","David Hewlett","Olivia's Father"
