"Title","Name","Role"
"Lola Montes","Max Ophuls","Director"
"Lola Montes","Martine Carol","Lola Montes"
"Lola Montes","Peter Ustinov","Circus Master"
"Lola Montes","Anton Walbrook","Ludwig I, King of Bavaria"
"Lola Montes","Oskar Werner","Student"
"Lola Montes","Ivan Desny","Lieutenant Thomas James"
