"Title","Name","Role"
"When Harry Met Sally...","Rob Reiner","Director"
"When Harry Met Sally...","Billy Crystal","Harry Burns"
"When Harry Met Sally...","Meg Ryan","Sally Albright"
"When Harry Met Sally...","Carrie Fisher","Marie"
"When Harry Met Sally...","Bruno Kirby","Jess"
"When Harry Met Sally...","Steven Ford","Joe"
