"Title","Name","Role"
"The Entity","Sidney J. Furie","Director"
"The Entity","Barbara Hershey","Carla Moran"
"The Entity","Ron Silver","Phil Sneiderman"
"The Entity","George Coe","Dr. Weber"
"The Entity","David Labiosa","Billy"
"The Entity","Margaret Blye","Cindy Nash"
