"Title","Name","Role"
"The Glass House","Daniel Sackheim","Director"
"The Glass House","Leelee Sobieski","Ruby"
"The Glass House","Diane Lane","Erin"
"The Glass House","Stellan Skarsgård","Terry"
"The Glass House","Bruce Dern","Begleiter"
"The Glass House","Kathy Baker","Nancy Ryan"
