"Title","Name","Role"
"WarGames","John Badham","Director"
"WarGames","Matthew Broderick","David Lightman"
"WarGames","Dabney Coleman","Dr. John McKittrick"
"WarGames","Ally Sheedy","Jennifer Katherine Mack"
"WarGames","John Wood","Dr. Stephen Falken"
"WarGames","Barry Corbin","Gen. Jack Beringer"
