"Title","Name","Role"
"Newcastle","Dan Castle","Director"
"Newcastle","Lachlan Buchanan","Jesse"
"Newcastle","Xavier Samuel","Fergus"
"Newcastle","Reshad Strik","Victor"
"Newcastle","Anthony Hayes","Danny"
"Newcastle","Shane Jacobson","Reggie"
