"Title","Name","Role"
"They Might Be Giants","Anthony Harvey","Director"
"They Might Be Giants","George C. Scott","Justin Playfair"
"They Might Be Giants","Joanne Woodward","Dr. Mildred Watson"
"They Might Be Giants","Jack Gilford","Wilbur Peabody"
"They Might Be Giants","Lester Rawlins","Blevins Playfair"
"They Might Be Giants","Al Lewis","Messenger"
