"Title","Name","Role"
"So Close","Corey Yuen","Director"
"So Close","Shu Qi","Lynn"
"So Close","Karen Mok","Hong Yat Hong"
"So Close","Wei Zhao","Sue"
"So Close","Song Seung-heon","Yen"
"So Close","Michael Wei","Ma Siu Ma"
