"Title","Name","Role"
"The Osterman Weekend","Sam Peckinpah","Director"
"The Osterman Weekend","Rutger Hauer","John Tanner"
"The Osterman Weekend","John Hurt","Lawrence Fassett"
"The Osterman Weekend","Craig T. Nelson","Bernard Osterman"
"The Osterman Weekend","Dennis Hopper","Richard Tremayne"
"The Osterman Weekend","Chris Sarandon","Joseph Cardone"
