"Title","Name","Role"
"Dead Silence","James Wan","Director"
"Dead Silence","Ryan Kwanten","Jamie Ashen"
"Dead Silence","Amber Valletta","Ella Ashen"
"Dead Silence","Donnie Wahlberg","Det. Lipton"
"Dead Silence","Bob Gunton","Edward Ashen"
"Dead Silence","Michael Fairman","Henry Walker"
