"Title","Name","Role"
"Scream Blacula Scream","Bob Kelljan","Director"
"Scream Blacula Scream","William Marshall","Blacula"
"Scream Blacula Scream","Pam Grier","Lisa Fortier"
"Scream Blacula Scream","Don Mitchell","Justin Carter"
"Scream Blacula Scream","Michael Conrad","Sheriff Harley Dunlop"
"Scream Blacula Scream","Richard Lawson","Willis Daniels"
