"Title","Name","Role"
"Pride and Prejudice","Robert Z. Leonard","Director"
"Pride and Prejudice","Greer Garson","Elizabeth Bennet"
"Pride and Prejudice","Laurence Olivier","Mr. Darcy"
"Pride and Prejudice","Edna May Oliver","Lady Catherine de Bourgh"
"Pride and Prejudice","Mary Boland","Mrs. Bennet"
"Pride and Prejudice","Maureen O'Sullivan","Jane Bennet"
