"Title","Name","Role"
"The Best of Youth","Marco Tullio Giordana","Director"
"The Best of Youth","Luigi Lo Cascio","Nicola Carati"
"The Best of Youth","Alessio Boni","Matteo Carati"
"The Best of Youth","Adriana Asti","Adriana Carati"
"The Best of Youth","Sonia Bergamasco","Giulia Monfalco"
"The Best of Youth","Fabrizio Gifuni","Carlo Tommasi"
