"Title","Name","Role"
"Before Sunrise","Richard Linklater","Director"
"Before Sunrise","Ethan Hawke","Jesse"
"Before Sunrise","Julie Delpy","Celine"
"Before Sunrise","Erni Mangold","Palm Reader"
"Before Sunrise","Hanno Poeschl","Husband on Train"
"Before Sunrise","Karl Bruckschwaiger","Guy on Bridge"
