"Title","Name","Role"
"Islands in the Stream","Franklin J. Schaffner","Director"
"Islands in the Stream","George C. Scott","Thomas Hudson"
"Islands in the Stream","David Hemmings","Eddy"
"Islands in the Stream","Claire Bloom","Audrey"
"Islands in the Stream","Gilbert Roland","Captain Ralph"
"Islands in the Stream","Susan Tyrrell","Lil"
