"Title","Name","Role"
"Leaving Las Vegas","Mike Figgis","Director"
"Leaving Las Vegas","Nicolas Cage","Ben Sanderson"
"Leaving Las Vegas","Elisabeth Shue","Sera"
"Leaving Las Vegas","Julian Sands","Yuri"
"Leaving Las Vegas","Richard Lewis","Peter"
"Leaving Las Vegas","Valeria Golino","Terri"
