"Title","Name","Role"
"The Blair Witch Project","Daniel Myrick","Director"
"The Blair Witch Project","Eduardo Sánchez","Director"
"The Blair Witch Project","Heather Donahue","Heather Donahue"
"The Blair Witch Project","Michael C. Williams","Michael ""Mike"" Williams"
"The Blair Witch Project","Joshua Leonard","Joshua ""Josh"" Leonard"
"The Blair Witch Project","Bob Griffith","Short Fisherman"
