"Title","Name","Role"
"B. Monkey","Michael Radford","Director"
"B. Monkey","Asia Argento","Beatrice"
"B. Monkey","Jared Harris","Alan Furnace"
"B. Monkey","Rupert Everett","Paul Neville"
"B. Monkey","Jonathan Rhys-Meyers","Bruno"
"B. Monkey","Tim Woodward","Frank Rice"
