"Title","Name","Role"
"Delirious","Tom Mankiewicz","Director"
"Delirious","John Candy","Jack Gable"
"Delirious","Mariel Hemingway","Janet Dubois"
"Delirious","Emma Samms","Rachel Hedison"
"Delirious","Raymond Burr","Carter Hedison"
"Delirious","Dylan Baker","Blake Hedison"
