"Title","Name","Role"
"Young Guns II","Geoff Murphy","Director"
"Young Guns II","Emilio Estevez","William H. ""Billy the Kid"" Bonney"
"Young Guns II","Kiefer Sutherland","Josiah Gordon ""Doc"" Scurlock"
"Young Guns II","Lou Diamond Phillips","""Jose"" Chavez y Chavez"
"Young Guns II","Christian Slater","Arkansas Dave Rudabaugh"
"Young Guns II","William Petersen","Patrick Floyd ""Pat"" Garrett"
