"Title","Name","Role"
"Defiance","Edward Zwick","Director"
"Defiance","Daniel Craig","Tuvia Bielski"
"Defiance","Liev Schreiber","Zus Bielski"
"Defiance","Jamie Bell","Asael Bielski"
"Defiance","Alexa Davalos","Lilka Ticktin"
"Defiance","Allan Corduner","Shimon Haretz"
