"Title","Name","Role"
"Love Is the Drug","Elliott Lester","Director"
"Love Is the Drug","John Patrick Amedori","Jonah Brand"
"Love Is the Drug","Lizzy Caplan","Sara Weller"
"Love Is the Drug","D.J. Cotrona","Lucas Mitchell"
"Love Is the Drug","Jonathon Trent","Troy Daniels"
"Love Is the Drug","Jenny Wade","Erin Sutherland"
