"Title","Name","Role"
"Kitty Foyle","Sam Wood","Director"
"Kitty Foyle","Ginger Rogers","Kitty Foyle"
"Kitty Foyle","Dennis Morgan","Wynnewood `'Wyn'` Strafford VI"
"Kitty Foyle","James Craig","Dr. Mark Eisen"
"Kitty Foyle","Eduardo Ciannelli","Giono"
"Kitty Foyle","Ernest Cossart","Pop Foyle"
