"Title","Name","Role"
"The Littlest Rebel","David Butler","Director"
"The Littlest Rebel","Shirley Temple","Virgie Cary"
"The Littlest Rebel","John Boles","Capt. Herbert Cary"
"The Littlest Rebel","Jack Holt","Col. Morrison"
"The Littlest Rebel","Bill Robinson","Uncle Billy"
"The Littlest Rebel","Guinn ""Big Boy"" Williams","Sgt. Dudley"
