"Title","Name","Role"
"Von Richthofen and Brown","Roger Corman","Director"
"Von Richthofen and Brown","John Phillip Law","Baron Manfred von Richthofen"
"Von Richthofen and Brown","Don Stroud","Roy Brown"
"Von Richthofen and Brown","Barry Primus","Hermann Goering"
"Von Richthofen and Brown","Peter Masterson","Major Oswald Boelke"
"Von Richthofen and Brown","Robert Latourneaux","Ernest Udet"
