"Title","Name","Role"
"White Palace","Luis Mandoki","Director"
"White Palace","Susan Sarandon","Nora Baker"
"White Palace","James Spader","Max Baron"
"White Palace","Jason Alexander","Neil"
"White Palace","Kathy Bates","Rosemary"
"White Palace","Eileen Brennan","Judy"
