"Title","Name","Role"
"Two Days One Night","Jean-Pierre Dardenne","Director"
"Two Days One Night","Luc Dardenne","Director"
"Two Days One Night","Marion Cotillard","Sandra"
"Two Days One Night","Fabrizio Rongione","Manu"
"Two Days One Night","Pili Groyne","Estelle"
"Two Days One Night","Simon Caudry","Maxime"
