"Title","Name","Role"
"Ted 2","Seth MacFarlane","Director"
"Ted 2","Mark Wahlberg","John"
"Ted 2","Seth MacFarlane","Ted"
"Ted 2","Amanda Seyfried","Samantha"
"Ted 2","Jessica Barth","Tami-Lynn"
"Ted 2","Giovanni Ribisi","Donny"
