"Title","Name","Role"
"Hot Fuzz","Edgar Wright","Director"
"Hot Fuzz","Simon Pegg","Nicholas Angel"
"Hot Fuzz","Nick Frost","Danny Butterman"
"Hot Fuzz","Jim Broadbent","Inspector Frank Butterman"
"Hot Fuzz","Paddy Considine","DS Andy Andy Wainwright"
"Hot Fuzz","Timothy Dalton","Simon Skinner"
