"Title","Name","Role"
"50 First Dates","Peter Segal","Director"
"50 First Dates","Adam Sandler","Henry Roth"
"50 First Dates","Drew Barrymore","Lucy Whitmore"
"50 First Dates","Rob Schneider","Ula"
"50 First Dates","Sean Astin","Doug Whitmore"
"50 First Dates","Lusia Strus","Alexa"
