"Title","Name","Role"
"All About Eve","Joseph L. Mankiewicz","Director"
"All About Eve","Bette Davis","Margo Channing"
"All About Eve","Anne Baxter","Eve Harrington"
"All About Eve","Celeste Holm","Karen Richards"
"All About Eve","George Sanders","Addison De Witt"
"All About Eve","Gary Merrill","Bill Sampson"
