"Title","Name","Role"
"The Dark Half","George A. Romero","Director"
"The Dark Half","Timothy Hutton","Thad Beaumont"
"The Dark Half","Amy Madigan","Liz Beaumont"
"The Dark Half","Michael Rooker","Sheriff Alan Pangborn"
"The Dark Half","Julie Harris","Reggie DeLesseps"
"The Dark Half","Robert Joy","Fred Clawson"
