"Title","Name","Role"
"The Mudge Boy","Michael Burke","Director"
"The Mudge Boy","Emile Hirsch","Duncan Mudge"
"The Mudge Boy","Tom Guiry","Perry Foley"
"The Mudge Boy","Richard Jenkins","Edgar Mudge"
"The Mudge Boy","Pablo Schreiber","Brent"
"The Mudge Boy","Zachary Knighton","Travis"
