"Title","Name","Role"
"The Stepfather","Joseph Ruben","Director"
"The Stepfather","Terry O'Quinn","Jerry Blake"
"The Stepfather","Jill Schoelen","Stephanie"
"The Stepfather","Shelley Hack","Susan"
"The Stepfather","Charles Lanyer","Dr. Bondurant"
"The Stepfather","Stephen Shellen","Jim Ogilvie"
